"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","availability_60","availability_90","availability_365","price_30","price_60","price_90","price_365","revenue_30","revenue_60","revenue_90","revenue_365"
"536","antwerp","2020-06-22",15715672,"Hoboken - Centrum",51.17735,4.34941,"Townhouse","Private room",2,1,1,"$85.00",1,300,29,58,87,177,79,79,79,79,79,158,237,14852
"537","antwerp","2020-06-22",15733589,"Amandus - Atheneum",51.22433,4.4167,"Apartment","Entire home/apt",3,1,1,"$65.00",1,28,12,42,72,347,65,65,65,65,1170,1170,1170,1170
"538","antwerp","2020-06-22",15751126,"Oud - Berchem",51.19352,4.41198,"Apartment","Entire home/apt",2,1,1,"$65.00",2,1125,0,0,0,0,50,50,50,59.4794520547945,1500,3000,4500,21710
"539","antwerp","2020-06-22",15763164,"Sint-Andries",51.21696,4.39432,"Apartment","Entire home/apt",2,1,1,"$155.00",1,100,9,24,46,223,170.47619047619,171.25,174.204545454545,174.683098591549,3580,6165,7665,24805
"540","antwerp","2020-06-22",15768383,"Sint-Andries",51.21514,4.3944,"Apartment","Entire home/apt",2,1,1,"$125.00",1,30,14,40,63,238,134.375,133.75,135.185185185185,133.464566929134,2150,2675,3650,16950
"541","antwerp","2020-06-22",15779315,"Sint-Andries",51.21651,4.3955,"Aparthotel","Private room",2,1,1,"$155.00",1,31,24,49,74,258,187.5,172.727272727273,179.375,175.654205607477,1125,1900,2870,18795
"542","antwerp","2020-06-22",15780207,"Oud - Berchem",51.20115,4.43092,"Apartment","Entire home/apt",4,1,2,"$60.00",1,1125,0,0,0,0,60,60,60,60,1800,3600,5400,21900
"543","antwerp","2020-06-22",15784571,"Borgerhout Intra Muros Noord",51.21594,4.43979,"House","Entire home/apt",3,1,1,"$63.00",4,20,0,20,50,50,63,63,63,63,1890,2520,2520,19845
"544","antwerp","2020-06-22",15784931,"Sint-Andries",51.21684,4.39354,"Condominium","Entire home/apt",2,0,1,"$155.00",1,31,20,49,72,240,NA,NA,NA,174.754901960784,0,0,0,17825
"545","antwerp","2020-06-22",15794519,"Sint-Andries",51.21494,4.39422,"Apartment","Entire home/apt",2,0,1,"$125.00",1,180,21,45,71,257,127.777777777778,130,130.263157894737,131.944444444444,1150,1950,2475,14250
"546","antwerp","2020-06-22",15808837,"Historisch Centrum",51.21875,4.40056,"Apartment","Entire home/apt",4,1,4,"$99.00",2,1125,29,59,89,364,99,99,99,99,99,99,99,99
"547","antwerp","2020-06-22",15853340,"Haringrode",51.20068,4.42195,"Townhouse","Private room",2,1,0,"$39.00",1,7,22,50,80,355,40.5,40.2,40.2,40.2,324,402,402,402
"548","antwerp","2020-06-22",15855343,"Eilandje",51.22876,4.40347,"Apartment","Entire home/apt",7,2,5,"$65.00",1,1125,0,0,0,233,66.3333333333333,66.3333333333333,66.4444444444444,66.6287878787879,1990,3980,5980,8795
"549","antwerp","2020-06-22",15878210,"Universiteitsbuurt",51.22262,4.40979,"Apartment","Entire home/apt",4,1,1,"$47.00",2,10,0,0,0,0,60,60.0166666666667,60.0111111111111,69.0383561643836,1800,3601,5401,25199
"550","antwerp","2020-06-22",15880792,"Historisch Centrum",51.22166,4.39955,"Apartment","Entire home/apt",3,1,1,"$50.00",1,10,0,0,0,0,40,40,40,46.041095890411,1200,2400,3600,16805
"551","antwerp","2020-06-22",15899585,"Eilandje",51.23032,4.41262,"Apartment","Entire home/apt",3,1,1,"$100.00",2,1125,16,44,71,160,132.142857142857,131.25,132.894736842105,144.136585365854,1850,2100,2525,29548
"552","antwerp","2020-06-22",15929001,"Amandus - Atheneum",51.22955,4.41582,"Apartment","Entire home/apt",3,2,2,"$49.00",29,1125,0,0,0,172,50,50,50,53.0155440414508,1500,3000,4500,10232
"553","antwerp","2020-06-22",15949936,"Stuivenberg",51.22149,4.42964,"Apartment","Entire home/apt",4,2,2,"$65.00",2,90,29,59,70,70,69,69,66.4,66.1525423728814,69,69,1328,19515
"554","antwerp","2020-06-22",15952890,"Historisch Centrum",51.21929,4.39909,"Loft","Entire home/apt",4,1,4,"$99.00",1,1125,21,51,63,330,102.666666666667,102.666666666667,103.481481481481,103.085714285714,924,924,2794,3608
"555","antwerp","2020-06-22",15978353,"Stadspark",51.20613,4.41765,"Apartment","Entire home/apt",2,1,1,"$45.00",1,31,0,0,0,0,45,45,45,45,1350,2700,4050,16425
"556","antwerp","2020-06-22",16012017,"Stuivenberg",51.2187,4.43164,"Apartment","Entire home/apt",6,2,6,"$100.00",2,1125,0,0,0,0,100,100,100,100,3000,6000,9000,36500
"557","antwerp","2020-06-22",16013999,"Dam",51.23311,4.42235,"Apartment","Entire home/apt",2,1,1,"$40.00",2,14,0,0,0,0,52,52,52,52,1560,3120,4680,18980
"558","antwerp","2020-06-22",16018831,"Zurenborg",51.20842,4.42539,"Other","Entire home/apt",2,0,1,"$60.00",3,1125,0,0,0,0,60,60,60,60,1800,3600,5400,21900
"559","antwerp","2020-06-22",16036168,"Universiteitsbuurt",51.22558,4.40575,"Apartment","Entire home/apt",2,1,1,"$99.00",2,45,17,44,47,47,54,54,82.2558139534884,96.7358490566038,702,864,3537,30762
"560","antwerp","2020-06-22",16036573,"Eilandje",51.23522,4.40641,"Apartment","Private room",2,1,1,"$40.00",1,1125,23,53,64,64,41.4285714285714,41.4285714285714,41.5384615384615,41.4285714285714,290,290,1080,12470
"561","antwerp","2020-06-22",16040670,"Deurne Zuid Oost",51.20076,4.4604,"Apartment","Private room",1,1,1,"$55.00",7,1125,0,0,0,68,55,55,55,55,1650,3300,4950,16335
"562","antwerp","2020-06-22",16096485,"Historisch Centrum",51.2179,4.39942,"Apartment","Entire home/apt",4,2,3,"$99.00",2,1125,0,23,53,328,70.2666666666667,71.7027027027027,71.7027027027027,71.7027027027027,2108,2653,2653,2653
"563","antwerp","2020-06-22",16107337,"Historisch Centrum",51.22323,4.40161,"House","Entire home/apt",2,0,1,"$60.00",1,1125,29,59,89,179,60,60,60,60,60,60,60,11160
"564","antwerp","2020-06-22",16167667,"Zuid",51.2073,4.39284,"Apartment","Entire home/apt",2,1,1,"$75.00",2,100,29,59,89,364,75,75,75,75,75,75,75,75
"565","antwerp","2020-06-22",16225766,"Zurenborg",51.20876,4.43207,"Townhouse","Entire home/apt",7,3,4,"$150.00",30,650,2,20,21,224,225,232.5,239.855072463768,245.035460992908,6300,9300,16550,34550
"566","antwerp","2020-06-22",16228171,"Oud - Berchem",51.19359,4.41753,"Townhouse","Entire home/apt",4,1,4,"$80.00",1,1124,2,12,33,289,40.3214285714286,42.1875,42.6315789473684,43.7894736842105,1129,2025,2430,3328
"567","antwerp","2020-06-22",16238598,"Historisch Centrum",51.22106,4.40134,"Apartment","Entire home/apt",2,1,1,"$60.00",2,1125,20,46,76,161,60,60,60,60,600,840,840,12240
"568","antwerp","2020-06-22",16254424,"Ekeren Centrum",51.28558,4.43132,"Condominium","Entire home/apt",2,1,1,"$25.00",3,59,0,0,0,0,50,50,50,50,1500,3000,4500,18250
"569","antwerp","2020-06-22",16269392,"Historisch Centrum",51.22477,4.40411,"Other","Entire home/apt",3,0,1,"$55.00",1,1125,0,0,0,0,45,45,45,51.4082191780822,1350,2700,4050,18764
"570","antwerp","2020-06-22",16271484,"Universiteitsbuurt",51.22472,4.40571,"Apartment","Entire home/apt",3,1,1,"$49.00",1,1125,21,48,77,167,57.2222222222222,58.3333333333333,58.0769230769231,55.7373737373737,515,700,755,11036
"571","antwerp","2020-06-22",16291478,"Universiteitsbuurt",51.22302,4.40819,"Townhouse","Entire home/apt",4,2,3,"$150.00",2,1125,26,54,84,359,150,150,150,150,600,900,900,900
"572","antwerp","2020-06-22",16317800,"Hoboken - Centrum",51.17735,4.34941,"Townhouse","Private room",2,1,2,"$69.00",6,150,0,0,0,0,69,69,69,69,2070,4140,6210,25185
"573","antwerp","2020-06-22",16324282,"Zuid",51.21116,4.39477,"Apartment","Entire home/apt",2,1,1,"$110.00",2,50,0,0,0,0,110,110,110,110,3300,6600,9900,40150
"574","antwerp","2020-06-22",16370797,"Stadspark",51.20876,4.41238,"Apartment","Entire home/apt",2,1,1,"$75.00",2,12,0,0,0,0,75,75,75,75,2250,4500,6750,27375
"575","antwerp","2020-06-22",16422012,"Universiteitsbuurt",51.22503,4.405,"Apartment","Entire home/apt",2,1,1,"$59.00",1,5,0,0,0,0,55,55,55,56.9260273972603,1650,3300,4950,20778
"576","antwerp","2020-06-22",16424246,"Eilandje",51.23024,4.41953,"Apartment","Entire home/apt",3,2,2,"$56.00",29,1125,27,57,87,362,39,39,39,39,117,117,117,117
"577","antwerp","2020-06-22",16518122,"Sint-Andries",51.21659,4.39858,"Loft","Entire home/apt",6,3,4,"$109.00",1,180,29,59,89,362,109,109,109,115.666666666667,109,109,109,347
"578","antwerp","2020-06-22",16546399,"Borgerhout Intra Muros Zuid",51.21101,4.44247,"House","Private room",2,1,1,"$27.00",2,1124,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"579","antwerp","2020-06-22",16564530,"Zuid",51.21167,4.39402,"Apartment","Entire home/apt",5,2,2,"$100.00",3,1125,0,0,0,0,90,90,90,90,2700,5400,8100,32850
"580","antwerp","2020-06-22",16574735,"Nieuw - Kwartier Oost",51.18341,4.43235,"Apartment","Entire home/apt",2,1,1,"$55.00",2,1125,0,0,0,0,55,55,55,55,1650,3300,4950,20075
"581","antwerp","2020-06-22",16610326,"Borgerhout Intra Muros Noord",51.21691,4.43163,"Apartment","Private room",7,2,6,"$95.00",2,1125,30,44,58,202,NA,95,95,95,0,1520,3040,15485
"582","antwerp","2020-06-22",16612557,"Valaar",51.1799,4.3757,"Apartment","Entire home/apt",4,2,2,"$85.00",3,1125,12,36,66,156,101.666666666667,111.666666666667,111.666666666667,88.0622009569378,1830,2680,2680,18405
"583","antwerp","2020-06-22",16630701,"Universiteitsbuurt",51.22096,4.40769,"Apartment","Entire home/apt",5,2,3,"$140.00",1,7,26,56,86,303,80,80,80,148.064516129032,320,320,320,9180
"584","antwerp","2020-06-22",16646044,"Theaterbuurt-Meir",51.21457,4.40434,"Boutique hotel","Private room",2,1,1,"$149.00",1,1125,30,60,90,90,NA,NA,NA,149,0,0,0,40975
"585","antwerp","2020-06-22",16671362,"Amandus - Atheneum",51.22477,4.41903,"Apartment","Entire home/apt",3,1,1,"$75.00",3,14,0,0,0,0,75,75,75,75,2250,4500,6750,27375
"586","antwerp","2020-06-22",16682067,"Stadspark",51.20747,4.41521,"Apartment","Entire home/apt",2,1,1,"$58.00",5,90,13,43,67,320,49,49,49,49,833,833,1127,2205
"587","antwerp","2020-06-22",16700193,"Harmonie",51.19914,4.41035,"Apartment","Entire home/apt",6,2,2,"$120.00",1,15,0,0,0,0,90,90,90,146.424657534247,2700,5400,8100,53445
"588","antwerp","2020-06-22",16702190,"Donk",51.27958,4.44271,"Apartment","Entire home/apt",4,2,3,"$70.00",2,1125,0,0,0,0,50,50,50,62.6,1500,3000,4500,22849
"589","antwerp","2020-06-22",16715856,"Deurne Zuid West",51.20589,4.46188,"Apartment","Entire home/apt",4,2,2,"$47.00",2,1125,0,0,0,0,35.0666666666667,35.0833333333333,35.0666666666667,43.2493150684932,1052,2105,3156,15786
"590","antwerp","2020-06-22",16723796,"Oud - Merksem",51.2388,4.43801,"Apartment","Entire home/apt",2,1,1,"$60.00",3,1125,29,59,89,193,50,50,50,61.3662790697674,50,50,50,10555
"591","antwerp","2020-06-22",16733927,"Linkeroever",51.22025,4.38552,"House","Entire home/apt",4,2,4,"$90.00",3,14,0,0,0,0,62,62,62,69.827397260274,1860,3720,5580,25487
"592","antwerp","2020-06-22",16736146,"Theaterbuurt-Meir",51.2178,4.41468,"Apartment","Private room",1,1,1,"$15.00",1,1125,0,0,0,0,15,15,15,15,450,900,1350,5475
"593","antwerp","2020-06-22",16753399,"Stadspark",51.20342,4.41185,"House","Entire home/apt",10,3,10,"$112.00",2,63,30,60,88,88,NA,NA,130,117.198555956679,0,0,260,32464
"594","antwerp","2020-06-22",16781156,"Eilandje",51.23002,4.41752,"Apartment","Entire home/apt",2,1,1,"$59.00",2,1125,0,0,0,0,59,59,59,59,1770,3540,5310,21535
"595","antwerp","2020-06-22",16792858,"Universiteitsbuurt",51.22488,4.40814,"Townhouse","Entire home/apt",6,4,4,"$151.00",1,1125,17,45,66,325,121.846153846154,124.933333333333,135.583333333333,139.4,1584,1874,3254,5576
"596","antwerp","2020-06-22",16818256,"Sint-Andries",51.21496,4.39894,"Townhouse","Entire home/apt",4,2,3,"$180.00",4,1125,27,57,87,362,180,180,180,180,540,540,540,540
"597","antwerp","2020-06-22",16833815,"Amandus - Atheneum",51.21905,4.42299,"Apartment","Entire home/apt",3,1,1,"$55.00",2,99,30,55,79,222,NA,70,73.6363636363636,73.3566433566434,0,350,810,10490
"598","antwerp","2020-06-22",16835869,"Amandus - Atheneum",51.2203,4.41744,"Apartment","Entire home/apt",4,0,2,"$69.00",3,180,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"599","antwerp","2020-06-22",16851403,"Borgerhout Extra Muros",51.19998,4.45247,"Townhouse","Entire home/apt",9,5,5,"$150.00",7,30,7,22,22,22,150,150,150,150,3450,5700,10200,51450
"600","antwerp","2020-06-22",16891439,"Zuid",51.2105,4.39369,"Apartment","Entire home/apt",2,1,1,"$65.00",2,1125,0,0,0,1,65,65,65,65,1950,3900,5850,23660
"601","antwerp","2020-06-22",16897062,"Nieuw - Kwartier West",51.18126,4.42686,"Apartment","Entire home/apt",2,1,1,"$25.00",365,1125,23,53,83,173,25,25,25,25,175,175,175,4800
"602","antwerp","2020-06-22",16978843,"Zuid",51.21099,4.40029,"Townhouse","Private room",2,1,1,"$65.00",1,1125,21,51,78,353,65,65,65,65,585,585,780,780
"603","antwerp","2020-06-22",16979300,"Harmonie",51.20429,4.40944,"Apartment","Private room",2,1,1,"$35.00",2,1125,29,59,89,89,39,39,39,39,39,39,39,10764
"604","antwerp","2020-06-22",17004023,"Sint-Andries",51.21746,4.39864,"Guest suite","Entire home/apt",6,3,6,"$245.00",2,30,23,49,69,339,243,240.090909090909,237.666666666667,238.076923076923,1701,2641,4991,6190
"605","antwerp","2020-06-22",17010097,"Brederode",51.20016,4.39156,"Apartment","Entire home/apt",4,2,2,"$175.00",2,1125,30,56,86,266,NA,137,137,137,0,548,548,13563
"606","antwerp","2020-06-22",17010887,"Brederode",51.19995,4.39205,"Apartment","Private room",2,1,1,"$35.00",4,1125,30,60,90,180,NA,NA,NA,50,0,0,0,9250
"607","antwerp","2020-06-22",17011231,"Historisch Centrum",51.22422,4.40487,"Apartment","Entire home/apt",7,2,3,"$135.00",2,1125,28,58,88,178,320,320,320,136.978609625668,640,640,640,25615
"608","antwerp","2020-06-22",17026794,"Stadspark",51.20907,4.41254,"Apartment","Entire home/apt",2,1,1,"$150.00",13,180,29,59,89,364,150,150,150,150,150,150,150,150
"609","antwerp","2020-06-22",17030031,"Zuid",51.20889,4.40064,"Apartment","Entire home/apt",2,1,1,"$80.00",7,30,23,53,83,173,80,80,80,80,560,560,560,15360
"610","antwerp","2020-06-22",17096268,"Brederode",51.20608,4.40247,"Apartment","Entire home/apt",4,1,2,"$129.00",1,365,25,50,77,111,129,133,135.153846153846,134.669291338583,645,1330,1757,34206
"611","antwerp","2020-06-22",17115288,"Eilandje",51.23103,4.40431,"Apartment","Entire home/apt",6,3,3,"$150.00",2,1125,29,56,84,353,150,150,150,150,150,600,900,1800
"612","antwerp","2020-06-22",17121760,"Historisch Centrum",51.21916,4.39694,"Apartment","Entire home/apt",4,1,1,"$94.00",2,1125,0,0,0,18,94,94,94,94,2820,5640,8460,32618
"613","antwerp","2020-06-22",17147332,"Zuid",51.20936,4.39839,"Apartment","Entire home/apt",2,1,1,"$35.00",3,16,0,0,0,0,45,45,45,52.7698630136986,1350,2700,4050,19261
"614","antwerp","2020-06-22",17229221,"Historisch Centrum",51.21903,4.40376,"Apartment","Entire home/apt",6,3,3,"$185.00",1,1125,30,56,84,359,NA,195,195,195,0,780,1170,1170
"615","antwerp","2020-06-22",17252175,"Borgerhout Intra Muros Zuid",51.20993,4.43578,"Apartment","Entire home/apt",2,1,1,"$85.00",2,7,30,57,87,177,NA,85,85,85,0,255,255,15980
"616","antwerp","2020-06-22",17266710,"Stuivenberg",51.2215,4.42821,"Apartment","Entire home/apt",4,2,2,"$70.00",2,90,30,60,71,71,NA,NA,72.8421052631579,72.5714285714286,0,0,1384,21336
"617","antwerp","2020-06-22",17377402,"Stuivenberg",51.22894,4.42542,"Apartment","Entire home/apt",5,1,3,"$53.00",2,1125,0,0,19,19,52.9333333333333,52.9666666666667,52.5070422535211,55.514450867052,1588,3178,3728,19208
"618","antwerp","2020-06-22",17378579,"Theaterbuurt-Meir",51.21502,4.40596,"Apartment","Entire home/apt",3,0,1,"$49.00",2,5,0,0,0,0,54.3333333333333,54.3333333333333,54.7777777777778,54.6986301369863,1630,3260,4930,19965
"619","antwerp","2020-06-22",17446691,"Brederode",51.20412,4.39734,"Apartment","Entire home/apt",3,2,3,"$51.00",4,15,0,0,0,0,51.3666666666667,51.15,50.8888888888889,51.5890410958904,1541,3069,4580,18830
"620","antwerp","2020-06-22",17470798,"Borgerhout Intra Muros Noord",51.21707,4.42981,"Apartment","Entire home/apt",3,1,2,"$55.00",1,8,0,20,50,50,61.5,64.75,64.75,56.2380952380952,1845,2590,2590,17715
"621","antwerp","2020-06-22",17522166,"Groenenhoek",51.19635,4.44423,"House","Entire home/apt",5,3,3,"$85.00",2,1125,13,41,71,322,155,155,155,155,2635,2945,2945,6665
"622","antwerp","2020-06-22",17606004,"Borgerhout Intra Muros Zuid",51.21078,4.42823,"Apartment","Entire home/apt",2,1,1,"$45.00",2,20,8,26,29,29,49.6363636363636,48.2941176470588,46.8360655737705,45.3333333333333,1092,1642,2857,15232
"623","antwerp","2020-06-22",17667857,"Eilandje",51.23487,4.41117,"Apartment","Private room",1,0,1,"$30.00",1,1125,22,52,82,357,25,25,25,25,200,200,200,200
"624","antwerp","2020-06-22",17692002,"Universiteitsbuurt",51.2242,4.41503,"Apartment","Private room",2,1,1,"$37.00",2,1125,20,50,76,76,35.3,35.3,35.2857142857143,35.4705882352941,353,353,494,10251
"625","antwerp","2020-06-22",17705145,"Groenenhoek",51.20157,4.43945,"Apartment","Private room",2,1,1,"$60.00",1,21,29,59,89,158,40,40,40,40.512077294686,40,40,40,8386
"626","antwerp","2020-06-22",17756295,"Amandus - Atheneum",51.21885,4.4225,"Apartment","Entire home/apt",5,2,2,"$105.00",2,99,30,60,88,355,NA,NA,125,115.7,0,0,250,1157
"627","antwerp","2020-06-22",17760004,"Historisch Centrum",51.22556,4.40416,"Apartment","Entire home/apt",2,1,1,"$85.00",1,365,0,0,0,0,87.6666666666667,87.6666666666667,87.8888888888889,88.013698630137,2630,5260,7910,32125
"628","antwerp","2020-06-22",17783689,"Groenenhoek",51.20116,4.43791,"Apartment","Private room",1,1,1,"$30.00",2,14,29,59,89,158,25,25,25,25,25,25,25,5175
"629","antwerp","2020-06-22",17791425,"Borgerhout Intra Muros Zuid",51.21454,4.43496,"Apartment","Entire home/apt",3,2,2,"$95.00",4,1001,0,0,0,169,90,90,90,90,2700,5400,8100,17640
"630","antwerp","2020-06-22",17835464,"Eilandje",51.23047,4.41674,"Apartment","Entire home/apt",2,1,1,"$44.00",2,730,0,20,50,230,59,59,59,59,1770,2360,2360,7965
"631","antwerp","2020-06-22",17835741,"Zuid",51.20771,4.39135,"Apartment","Entire home/apt",4,2,3,"$90.00",4,1125,29,59,89,364,90,90,90,90,90,90,90,90
"632","antwerp","2020-06-22",17898985,"Theaterbuurt-Meir",51.21135,4.40152,"Apartment","Entire home/apt",2,1,1,"$110.00",2,1125,0,0,0,0,75,75,75,75,2250,4500,6750,27375
"633","antwerp","2020-06-22",17911859,"Historisch Centrum",51.2189,4.39941,"House","Entire home/apt",10,3,7,"$350.00",2,1125,25,54,81,268,460.2,441.833333333333,464,447.690721649485,2301,2651,4176,43426
"634","antwerp","2020-06-22",17917415,"Rivierenhof",51.21929,4.46543,"Apartment","Private room",2,1,1,"$50.00",1,3,0,0,0,0,54,54,54.3333333333333,54.2739726027397,1620,3240,4890,19810
"635","antwerp","2020-06-22",17953917,"Universiteitsbuurt",51.22196,4.41529,"Apartment","Entire home/apt",2,1,1,"$54.00",1,1125,0,0,0,0,37,37.0166666666667,37.0111111111111,37.0027397260274,1110,2221,3331,13506
"636","antwerp","2020-06-22",17965621,"Zuid",51.21087,4.39312,"Apartment","Entire home/apt",3,1,2,"$81.00",4,1125,29,59,89,364,90,90,90,90,90,90,90,90
"637","antwerp","2020-06-22",18010399,"Nieuw - Zuid",51.20749,4.38376,"Apartment","Entire home/apt",9,3,5,"$190.00",7,1125,0,0,0,141,202,202,203,202.857142857143,6060,12120,18270,45440
"638","antwerp","2020-06-22",18012645,"Amandus - Atheneum",51.22096,4.41792,"Apartment","Entire home/apt",2,1,1,"$45.00",1,1125,0,0,0,0,45,45,45,45,1350,2700,4050,16425
"639","antwerp","2020-06-22",18016001,"Markgrave",51.19528,4.40578,"House","Shared room",1,1,1,"$19.00",1,1,0,0,0,21,19,19,19,19,570,1140,1710,6536
"640","antwerp","2020-06-22",18017190,"Borgerhout Extra Muros",51.20814,4.44857,"Apartment","Entire home/apt",4,2,2,"$65.00",1,1125,3,19,49,139,44.5555555555556,43.9756097560976,43.9756097560976,56.0929203539823,1203,1803,1803,12677
"641","antwerp","2020-06-22",18019638,"Borgerhout Intra Muros Zuid",51.2149,4.43079,"Apartment","Entire home/apt",2,1,1,"$70.00",2,1125,30,60,90,365,NA,NA,NA,NA,0,0,0,0
"642","antwerp","2020-06-22",18070536,"Universiteitsbuurt",51.22453,4.41165,"Apartment","Private room",2,1,1,"$50.00",4,1125,29,59,89,364,50,50,50,50,50,50,50,50
"643","antwerp","2020-06-22",18080201,"Deurne Dorp - Gallifort",51.21979,4.46535,"Apartment","Entire home/apt",5,2,2,"$110.00",1,5,0,0,0,0,100,100,100,100,3000,6000,9000,36500
"644","antwerp","2020-06-22",18146639,"Deurne Oost",51.22154,4.47242,"Apartment","Entire home/apt",2,1,1,"$45.00",3,1125,0,0,0,0,45,45,45,45,1350,2700,4050,16425
"645","antwerp","2020-06-22",18149585,"Stadspark",51.20854,4.41467,"Townhouse","Private room",2,0,1,"$32.00",1,3,0,0,0,0,34,34,34,34.0054794520548,1020,2040,3060,12412
"646","antwerp","2020-06-22",18186103,"Harmonie",51.20571,4.40545,"Apartment","Entire home/apt",5,3,3,"$135.00",2,30,17,43,54,54,141.923076923077,143.823529411765,144.166666666667,143.585209003215,1845,2445,5190,44655
"647","antwerp","2020-06-22",18219944,"Zuid",51.20868,4.38844,"Apartment","Entire home/apt",2,1,2,"$45.00",3,14,0,0,0,0,58,58,58,58,1740,3480,5220,21170
"648","antwerp","2020-06-22",18220014,"Universiteitsbuurt",51.22274,4.40847,"Apartment","Entire home/apt",2,0,1,"$60.00",3,16,29,59,89,364,60,60,60,60,60,60,60,60
"649","antwerp","2020-06-22",18221342,"Zuid",51.20688,4.3926,"House","Entire home/apt",10,4,10,"$350.00",4,1125,29,59,89,364,350,350,350,350,350,350,350,350
"650","antwerp","2020-06-22",18258873,"Centraal Station",51.21682,4.41681,"Loft","Entire home/apt",2,1,1,"$74.00",2,1125,23,47,74,345,75.1428571428571,75.5384615384615,75.25,75.6,526,982,1204,1512
"651","antwerp","2020-06-22",18322026,"Amandus - Atheneum",51.22187,4.41844,"Apartment","Entire home/apt",3,1,1,"$75.00",2,5,0,0,0,0,75,75,75,75,2250,4500,6750,27375
"652","antwerp","2020-06-22",18322107,"Zuid",51.20966,4.38743,"Apartment","Private room",2,1,1,"$35.00",1,1125,0,0,0,0,70,70,70,70,2100,4200,6300,25550
"653","antwerp","2020-06-22",18322358,"Universiteitsbuurt",51.22481,4.40646,"Apartment","Entire home/apt",2,1,0,"$170.00",2,1125,29,59,89,364,170,170,170,170,170,170,170,170
"654","antwerp","2020-06-22",18351730,"Theaterbuurt-Meir",51.21045,4.40465,"Apartment","Entire home/apt",3,0,2,"$80.00",2,1124,30,60,71,71,NA,NA,86.3157894736842,85.7142857142857,0,0,1640,25200
